eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reopenSugg,reviseSugg,hoverSugg,reviseUser,cursorFwd,cursorBwd,cursorSelect,lowModification,highModification,highTemp,lowTemp
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular that i and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of characters come to life in a movie in a way that makes it seem common, when that is so far from the truth. 
In sum, seeing the black male criminal stereotype on the big screen makes me cringe more than any other because I know that overuse of these characters has had a negative impact on society and it's downright wrong.",user,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
text-delete,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular that  and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of characters come to life in a movie in a way that makes it seem common, when that is so far from the truth. 
In sum, seeing the black male criminal stereotype on the big screen makes me cringe more than any other because I know that overuse of these characters has had a negative impact on society and it's downright wrong.",user,4,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular that I and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of characters come to life in a movie in a way that makes it seem common, when that is so far from the truth. 
In sum, seeing the black male criminal stereotype on the big screen makes me cringe more than any other because I know that overuse of these characters has had a negative impact on society and it's downright wrong.",user,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular that I  and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of characters come to life in a movie in a way that makes it seem common, when that is so far from the truth. 
In sum, seeing the black male criminal stereotype on the big screen makes me cringe more than any other because I know that overuse of these characters has had a negative impact on society and it's downright wrong.",user,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular that I s and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of characters come to life in a movie in a way that makes it seem common, when that is so far from the truth. 
In sum, seeing the black male criminal stereotype on the big screen makes me cringe more than any other because I know that overuse of these characters has had a negative impact on society and it's downright wrong.",user,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
text-delete,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular that I  and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of characters come to life in a movie in a way that makes it seem common, when that is so far from the truth. 
In sum, seeing the black male criminal stereotype on the big screen makes me cringe more than any other because I know that overuse of these characters has had a negative impact on society and it's downright wrong.",user,4,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular that I d and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of characters come to life in a movie in a way that makes it seem common, when that is so far from the truth. 
In sum, seeing the black male criminal stereotype on the big screen makes me cringe more than any other because I know that overuse of these characters has had a negative impact on society and it's downright wrong.",user,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular that I di and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of characters come to life in a movie in a way that makes it seem common, when that is so far from the truth. 
In sum, seeing the black male criminal stereotype on the big screen makes me cringe more than any other because I know that overuse of these characters has had a negative impact on society and it's downright wrong.",user,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular that I dis and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of characters come to life in a movie in a way that makes it seem common, when that is so far from the truth. 
In sum, seeing the black male criminal stereotype on the big screen makes me cringe more than any other because I know that overuse of these characters has had a negative impact on society and it's downright wrong.",user,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular that I disl and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of characters come to life in a movie in a way that makes it seem common, when that is so far from the truth. 
In sum, seeing the black male criminal stereotype on the big screen makes me cringe more than any other because I know that overuse of these characters has had a negative impact on society and it's downright wrong.",user,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular that I disli and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of characters come to life in a movie in a way that makes it seem common, when that is so far from the truth. 
In sum, seeing the black male criminal stereotype on the big screen makes me cringe more than any other because I know that overuse of these characters has had a negative impact on society and it's downright wrong.",user,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular that I dislik and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of characters come to life in a movie in a way that makes it seem common, when that is so far from the truth. 
In sum, seeing the black male criminal stereotype on the big screen makes me cringe more than any other because I know that overuse of these characters has had a negative impact on society and it's downright wrong.",user,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular that I dislike and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of characters come to life in a movie in a way that makes it seem common, when that is so far from the truth. 
In sum, seeing the black male criminal stereotype on the big screen makes me cringe more than any other because I know that overuse of these characters has had a negative impact on society and it's downright wrong.",user,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular that I dislike  and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of characters come to life in a movie in a way that makes it seem common, when that is so far from the truth. 
In sum, seeing the black male criminal stereotype on the big screen makes me cringe more than any other because I know that overuse of these characters has had a negative impact on society and it's downright wrong.",user,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular that I dislike t and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of characters come to life in a movie in a way that makes it seem common, when that is so far from the truth. 
In sum, seeing the black male criminal stereotype on the big screen makes me cringe more than any other because I know that overuse of these characters has had a negative impact on society and it's downright wrong.",user,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular that I dislike th and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of characters come to life in a movie in a way that makes it seem common, when that is so far from the truth. 
In sum, seeing the black male criminal stereotype on the big screen makes me cringe more than any other because I know that overuse of these characters has had a negative impact on society and it's downright wrong.",user,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular that I dislike the and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of characters come to life in a movie in a way that makes it seem common, when that is so far from the truth. 
In sum, seeing the black male criminal stereotype on the big screen makes me cringe more than any other because I know that overuse of these characters has had a negative impact on society and it's downright wrong.",user,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular that I dislike the  and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of characters come to life in a movie in a way that makes it seem common, when that is so far from the truth. 
In sum, seeing the black male criminal stereotype on the big screen makes me cringe more than any other because I know that overuse of these characters has had a negative impact on society and it's downright wrong.",user,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular that I dislike the m and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of characters come to life in a movie in a way that makes it seem common, when that is so far from the truth. 
In sum, seeing the black male criminal stereotype on the big screen makes me cringe more than any other because I know that overuse of these characters has had a negative impact on society and it's downright wrong.",user,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular that I dislike the mo and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of characters come to life in a movie in a way that makes it seem common, when that is so far from the truth. 
In sum, seeing the black male criminal stereotype on the big screen makes me cringe more than any other because I know that overuse of these characters has had a negative impact on society and it's downright wrong.",user,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
