eventName,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after I",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after I l",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after I le",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after I lef",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after I left",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after I left h",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after I left hi",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after I left hig",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after I left high",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after I left high s",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after I left high sc",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after I left high sch",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after I left high scho",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after I left high schoo",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after I left high school",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after I left high school,",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after I left high school, a",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after I left high school, an",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after I left high school, and",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after I left high school, and i",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after I left high school, and it",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after I left high school, and it w",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after I left high school, and it wa",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after I left high school, and it was",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after I left high school, and it was t",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. 

Sometimes the most important things that we learn in school to come from textbooks.  I have learned a lot of things from my textbooks. But,  I learned more from starting over and being able to show the world who I really was instead of the kid who was bullied all the time. 
I learned that the most important thing that I learned in school was to be myself and not let others define me.
 I created a new life for me after I left high school, and it was th",user,20,1,0,0,0,0,0,0,0,0,0,0,0,1
