eventName,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they becom",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become s",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become su",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become sub",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become subs",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become subsu",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become subsur",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become subsurv",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become subsurvi",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become subsurvie",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become subsurvien",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become subsurvient",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become subsurvient t",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become subsurvient to",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become subsurvient to u",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become subsurvient to us",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become subsurvient to us.",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become subsurvient to us.",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become subsurvient to us",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become subsurvient to u",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become subsurvient to",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become subsurvient t",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become subsurvient",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become subsurvien",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become subsurvie",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become subsurvi",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. The survivors begin using this ancient power to fight back against the alien aggressors. The aliens begin to realize that by failing to eradicate us completely they have created the only weapon that has a chance of beating them.  s the war rages on, the humans begin to realize that the aliens have been manipulating them for thousands of years.
 They see that it was no accident that aliens didn't kill off all of mankind, in fact they could have easily done so! The aliens' true goal was always to gain access to the ancient human magical powers. The aliens have been using humanity as a tool to help them achieve their own goals. They wish to harness our magic to dominate all their enemies and become the dominant species in the universe. Their plan is to control our minds after the ancient power has awoken within us making us drone weapons that they can control. The humans must fight back against the aliens and their own ancient magic to prevent the aliens from achieving their goal. The aliens underestimated the independent spirit with the heart of mankind and are unable to control our minds as they planned to. With our new magical power we are able to kill many of the aliens. Those who we don't kill we subdue and they become subsurv",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
