,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
1972,text-insert,user,1630332945203,"{'ops': [{'retain': 1783}, {'insert': 'w'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He will change a million times if he has to until he finds the perfection combination of attractive features. He has mastered the art of getting her to accept a first date but can never get her to accept a second one. He starts to get impatient and decides to stalk her on the internet. He pays a private detective to get all the information on a possible match that he can get. The detective comes through and provides him with all the new information he could have wished for. He knows about all her old relationships and can read or hear every communication between them. He starts to find out her likes, dislikes and things that he would never even imagine. Finally, he uses an algorithm that takes all the information and combines it into one avatar that the shapeshifter then imitates perfectly down to every last hair follicle. He is now ready to go on the date. He goes to pick her up, she is almost speechless when she sees him. He has dressed to impress (very specifically).  He has the perfect hairstyle, the perfect clothes, the perfect shoes, the perfect car, the perfect cologne, the perfect everything. He then takes her to her favorite restaurant without even asking her where she wanted to go. He got her favorite table and ordered her favorite dish all without asking her. She was beyond impressed. He was perfect. Then as fast as the shapeshifter could blink, he was staring at a mirror image of himself. His date had been a shapeshifter who was on a mission to find the perfect guy to emulate in order to attract to attract the w",1784,[],0,0,5,30,0.3,1,0,0,1972
1973,text-insert,user,1630332945314,"{'ops': [{'retain': 1784}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He will change a million times if he has to until he finds the perfection combination of attractive features. He has mastered the art of getting her to accept a first date but can never get her to accept a second one. He starts to get impatient and decides to stalk her on the internet. He pays a private detective to get all the information on a possible match that he can get. The detective comes through and provides him with all the new information he could have wished for. He knows about all her old relationships and can read or hear every communication between them. He starts to find out her likes, dislikes and things that he would never even imagine. Finally, he uses an algorithm that takes all the information and combines it into one avatar that the shapeshifter then imitates perfectly down to every last hair follicle. He is now ready to go on the date. He goes to pick her up, she is almost speechless when she sees him. He has dressed to impress (very specifically).  He has the perfect hairstyle, the perfect clothes, the perfect shoes, the perfect car, the perfect cologne, the perfect everything. He then takes her to her favorite restaurant without even asking her where she wanted to go. He got her favorite table and ordered her favorite dish all without asking her. She was beyond impressed. He was perfect. Then as fast as the shapeshifter could blink, he was staring at a mirror image of himself. His date had been a shapeshifter who was on a mission to find the perfect guy to emulate in order to attract to attract the wo",1785,[],0,0,5,30,0.3,1,0,0,1973
1974,text-insert,user,1630332945539,"{'ops': [{'retain': 1785}, {'insert': 'm'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He will change a million times if he has to until he finds the perfection combination of attractive features. He has mastered the art of getting her to accept a first date but can never get her to accept a second one. He starts to get impatient and decides to stalk her on the internet. He pays a private detective to get all the information on a possible match that he can get. The detective comes through and provides him with all the new information he could have wished for. He knows about all her old relationships and can read or hear every communication between them. He starts to find out her likes, dislikes and things that he would never even imagine. Finally, he uses an algorithm that takes all the information and combines it into one avatar that the shapeshifter then imitates perfectly down to every last hair follicle. He is now ready to go on the date. He goes to pick her up, she is almost speechless when she sees him. He has dressed to impress (very specifically).  He has the perfect hairstyle, the perfect clothes, the perfect shoes, the perfect car, the perfect cologne, the perfect everything. He then takes her to her favorite restaurant without even asking her where she wanted to go. He got her favorite table and ordered her favorite dish all without asking her. She was beyond impressed. He was perfect. Then as fast as the shapeshifter could blink, he was staring at a mirror image of himself. His date had been a shapeshifter who was on a mission to find the perfect guy to emulate in order to attract to attract the wom",1786,[],0,0,5,30,0.3,1,0,0,1974
1975,text-insert,user,1630332945621,"{'ops': [{'retain': 1786}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He will change a million times if he has to until he finds the perfection combination of attractive features. He has mastered the art of getting her to accept a first date but can never get her to accept a second one. He starts to get impatient and decides to stalk her on the internet. He pays a private detective to get all the information on a possible match that he can get. The detective comes through and provides him with all the new information he could have wished for. He knows about all her old relationships and can read or hear every communication between them. He starts to find out her likes, dislikes and things that he would never even imagine. Finally, he uses an algorithm that takes all the information and combines it into one avatar that the shapeshifter then imitates perfectly down to every last hair follicle. He is now ready to go on the date. He goes to pick her up, she is almost speechless when she sees him. He has dressed to impress (very specifically).  He has the perfect hairstyle, the perfect clothes, the perfect shoes, the perfect car, the perfect cologne, the perfect everything. He then takes her to her favorite restaurant without even asking her where she wanted to go. He got her favorite table and ordered her favorite dish all without asking her. She was beyond impressed. He was perfect. Then as fast as the shapeshifter could blink, he was staring at a mirror image of himself. His date had been a shapeshifter who was on a mission to find the perfect guy to emulate in order to attract to attract the wome",1787,[],0,0,5,30,0.3,1,0,0,1975
1976,text-insert,user,1630332945775,"{'ops': [{'retain': 1787}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He will change a million times if he has to until he finds the perfection combination of attractive features. He has mastered the art of getting her to accept a first date but can never get her to accept a second one. He starts to get impatient and decides to stalk her on the internet. He pays a private detective to get all the information on a possible match that he can get. The detective comes through and provides him with all the new information he could have wished for. He knows about all her old relationships and can read or hear every communication between them. He starts to find out her likes, dislikes and things that he would never even imagine. Finally, he uses an algorithm that takes all the information and combines it into one avatar that the shapeshifter then imitates perfectly down to every last hair follicle. He is now ready to go on the date. He goes to pick her up, she is almost speechless when she sees him. He has dressed to impress (very specifically).  He has the perfect hairstyle, the perfect clothes, the perfect shoes, the perfect car, the perfect cologne, the perfect everything. He then takes her to her favorite restaurant without even asking her where she wanted to go. He got her favorite table and ordered her favorite dish all without asking her. She was beyond impressed. He was perfect. Then as fast as the shapeshifter could blink, he was staring at a mirror image of himself. His date had been a shapeshifter who was on a mission to find the perfect guy to emulate in order to attract to attract the women",1788,[],0,0,5,30,0.3,1,0,0,1976
1977,text-insert,user,1630332945972,"{'ops': [{'retain': 1788}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He will change a million times if he has to until he finds the perfection combination of attractive features. He has mastered the art of getting her to accept a first date but can never get her to accept a second one. He starts to get impatient and decides to stalk her on the internet. He pays a private detective to get all the information on a possible match that he can get. The detective comes through and provides him with all the new information he could have wished for. He knows about all her old relationships and can read or hear every communication between them. He starts to find out her likes, dislikes and things that he would never even imagine. Finally, he uses an algorithm that takes all the information and combines it into one avatar that the shapeshifter then imitates perfectly down to every last hair follicle. He is now ready to go on the date. He goes to pick her up, she is almost speechless when she sees him. He has dressed to impress (very specifically).  He has the perfect hairstyle, the perfect clothes, the perfect shoes, the perfect car, the perfect cologne, the perfect everything. He then takes her to her favorite restaurant without even asking her where she wanted to go. He got her favorite table and ordered her favorite dish all without asking her. She was beyond impressed. He was perfect. Then as fast as the shapeshifter could blink, he was staring at a mirror image of himself. His date had been a shapeshifter who was on a mission to find the perfect guy to emulate in order to attract to attract the women ",1789,[],0,0,5,30,0.3,1,0,0,1977
1978,text-insert,user,1630332946152,"{'ops': [{'retain': 1789}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He will change a million times if he has to until he finds the perfection combination of attractive features. He has mastered the art of getting her to accept a first date but can never get her to accept a second one. He starts to get impatient and decides to stalk her on the internet. He pays a private detective to get all the information on a possible match that he can get. The detective comes through and provides him with all the new information he could have wished for. He knows about all her old relationships and can read or hear every communication between them. He starts to find out her likes, dislikes and things that he would never even imagine. Finally, he uses an algorithm that takes all the information and combines it into one avatar that the shapeshifter then imitates perfectly down to every last hair follicle. He is now ready to go on the date. He goes to pick her up, she is almost speechless when she sees him. He has dressed to impress (very specifically).  He has the perfect hairstyle, the perfect clothes, the perfect shoes, the perfect car, the perfect cologne, the perfect everything. He then takes her to her favorite restaurant without even asking her where she wanted to go. He got her favorite table and ordered her favorite dish all without asking her. She was beyond impressed. He was perfect. Then as fast as the shapeshifter could blink, he was staring at a mirror image of himself. His date had been a shapeshifter who was on a mission to find the perfect guy to emulate in order to attract to attract the women o",1790,[],0,0,5,30,0.3,1,0,0,1978
1979,text-insert,user,1630332946259,"{'ops': [{'retain': 1790}, {'insert': 'f'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He will change a million times if he has to until he finds the perfection combination of attractive features. He has mastered the art of getting her to accept a first date but can never get her to accept a second one. He starts to get impatient and decides to stalk her on the internet. He pays a private detective to get all the information on a possible match that he can get. The detective comes through and provides him with all the new information he could have wished for. He knows about all her old relationships and can read or hear every communication between them. He starts to find out her likes, dislikes and things that he would never even imagine. Finally, he uses an algorithm that takes all the information and combines it into one avatar that the shapeshifter then imitates perfectly down to every last hair follicle. He is now ready to go on the date. He goes to pick her up, she is almost speechless when she sees him. He has dressed to impress (very specifically).  He has the perfect hairstyle, the perfect clothes, the perfect shoes, the perfect car, the perfect cologne, the perfect everything. He then takes her to her favorite restaurant without even asking her where she wanted to go. He got her favorite table and ordered her favorite dish all without asking her. She was beyond impressed. He was perfect. Then as fast as the shapeshifter could blink, he was staring at a mirror image of himself. His date had been a shapeshifter who was on a mission to find the perfect guy to emulate in order to attract to attract the women of",1791,[],0,0,5,30,0.3,1,0,0,1979
1980,text-insert,user,1630332946323,"{'ops': [{'retain': 1791}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He will change a million times if he has to until he finds the perfection combination of attractive features. He has mastered the art of getting her to accept a first date but can never get her to accept a second one. He starts to get impatient and decides to stalk her on the internet. He pays a private detective to get all the information on a possible match that he can get. The detective comes through and provides him with all the new information he could have wished for. He knows about all her old relationships and can read or hear every communication between them. He starts to find out her likes, dislikes and things that he would never even imagine. Finally, he uses an algorithm that takes all the information and combines it into one avatar that the shapeshifter then imitates perfectly down to every last hair follicle. He is now ready to go on the date. He goes to pick her up, she is almost speechless when she sees him. He has dressed to impress (very specifically).  He has the perfect hairstyle, the perfect clothes, the perfect shoes, the perfect car, the perfect cologne, the perfect everything. He then takes her to her favorite restaurant without even asking her where she wanted to go. He got her favorite table and ordered her favorite dish all without asking her. She was beyond impressed. He was perfect. Then as fast as the shapeshifter could blink, he was staring at a mirror image of himself. His date had been a shapeshifter who was on a mission to find the perfect guy to emulate in order to attract to attract the women of ",1792,[],0,0,5,30,0.3,1,0,0,1980
1981,text-insert,user,1630332946627,"{'ops': [{'retain': 1792}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He will change a million times if he has to until he finds the perfection combination of attractive features. He has mastered the art of getting her to accept a first date but can never get her to accept a second one. He starts to get impatient and decides to stalk her on the internet. He pays a private detective to get all the information on a possible match that he can get. The detective comes through and provides him with all the new information he could have wished for. He knows about all her old relationships and can read or hear every communication between them. He starts to find out her likes, dislikes and things that he would never even imagine. Finally, he uses an algorithm that takes all the information and combines it into one avatar that the shapeshifter then imitates perfectly down to every last hair follicle. He is now ready to go on the date. He goes to pick her up, she is almost speechless when she sees him. He has dressed to impress (very specifically).  He has the perfect hairstyle, the perfect clothes, the perfect shoes, the perfect car, the perfect cologne, the perfect everything. He then takes her to her favorite restaurant without even asking her where she wanted to go. He got her favorite table and ordered her favorite dish all without asking her. She was beyond impressed. He was perfect. Then as fast as the shapeshifter could blink, he was staring at a mirror image of himself. His date had been a shapeshifter who was on a mission to find the perfect guy to emulate in order to attract to attract the women of h",1793,[],0,0,5,30,0.3,1,0,0,1981
1982,text-insert,user,1630332946688,"{'ops': [{'retain': 1793}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He will change a million times if he has to until he finds the perfection combination of attractive features. He has mastered the art of getting her to accept a first date but can never get her to accept a second one. He starts to get impatient and decides to stalk her on the internet. He pays a private detective to get all the information on a possible match that he can get. The detective comes through and provides him with all the new information he could have wished for. He knows about all her old relationships and can read or hear every communication between them. He starts to find out her likes, dislikes and things that he would never even imagine. Finally, he uses an algorithm that takes all the information and combines it into one avatar that the shapeshifter then imitates perfectly down to every last hair follicle. He is now ready to go on the date. He goes to pick her up, she is almost speechless when she sees him. He has dressed to impress (very specifically).  He has the perfect hairstyle, the perfect clothes, the perfect shoes, the perfect car, the perfect cologne, the perfect everything. He then takes her to her favorite restaurant without even asking her where she wanted to go. He got her favorite table and ordered her favorite dish all without asking her. She was beyond impressed. He was perfect. Then as fast as the shapeshifter could blink, he was staring at a mirror image of himself. His date had been a shapeshifter who was on a mission to find the perfect guy to emulate in order to attract to attract the women of he",1794,[],0,0,5,30,0.3,1,0,0,1982
1983,text-insert,user,1630332946835,"{'ops': [{'retain': 1794}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He will change a million times if he has to until he finds the perfection combination of attractive features. He has mastered the art of getting her to accept a first date but can never get her to accept a second one. He starts to get impatient and decides to stalk her on the internet. He pays a private detective to get all the information on a possible match that he can get. The detective comes through and provides him with all the new information he could have wished for. He knows about all her old relationships and can read or hear every communication between them. He starts to find out her likes, dislikes and things that he would never even imagine. Finally, he uses an algorithm that takes all the information and combines it into one avatar that the shapeshifter then imitates perfectly down to every last hair follicle. He is now ready to go on the date. He goes to pick her up, she is almost speechless when she sees him. He has dressed to impress (very specifically).  He has the perfect hairstyle, the perfect clothes, the perfect shoes, the perfect car, the perfect cologne, the perfect everything. He then takes her to her favorite restaurant without even asking her where she wanted to go. He got her favorite table and ordered her favorite dish all without asking her. She was beyond impressed. He was perfect. Then as fast as the shapeshifter could blink, he was staring at a mirror image of himself. His date had been a shapeshifter who was on a mission to find the perfect guy to emulate in order to attract to attract the women of hei",1795,[],0,0,5,30,0.3,1,0,0,1983
1984,text-insert,user,1630332947033,"{'ops': [{'retain': 1795}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He will change a million times if he has to until he finds the perfection combination of attractive features. He has mastered the art of getting her to accept a first date but can never get her to accept a second one. He starts to get impatient and decides to stalk her on the internet. He pays a private detective to get all the information on a possible match that he can get. The detective comes through and provides him with all the new information he could have wished for. He knows about all her old relationships and can read or hear every communication between them. He starts to find out her likes, dislikes and things that he would never even imagine. Finally, he uses an algorithm that takes all the information and combines it into one avatar that the shapeshifter then imitates perfectly down to every last hair follicle. He is now ready to go on the date. He goes to pick her up, she is almost speechless when she sees him. He has dressed to impress (very specifically).  He has the perfect hairstyle, the perfect clothes, the perfect shoes, the perfect car, the perfect cologne, the perfect everything. He then takes her to her favorite restaurant without even asking her where she wanted to go. He got her favorite table and ordered her favorite dish all without asking her. She was beyond impressed. He was perfect. Then as fast as the shapeshifter could blink, he was staring at a mirror image of himself. His date had been a shapeshifter who was on a mission to find the perfect guy to emulate in order to attract to attract the women of heis",1796,[],0,0,5,30,0.3,1,0,0,1984
1985,text-insert,user,1630332947155,"{'ops': [{'retain': 1796}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He will change a million times if he has to until he finds the perfection combination of attractive features. He has mastered the art of getting her to accept a first date but can never get her to accept a second one. He starts to get impatient and decides to stalk her on the internet. He pays a private detective to get all the information on a possible match that he can get. The detective comes through and provides him with all the new information he could have wished for. He knows about all her old relationships and can read or hear every communication between them. He starts to find out her likes, dislikes and things that he would never even imagine. Finally, he uses an algorithm that takes all the information and combines it into one avatar that the shapeshifter then imitates perfectly down to every last hair follicle. He is now ready to go on the date. He goes to pick her up, she is almost speechless when she sees him. He has dressed to impress (very specifically).  He has the perfect hairstyle, the perfect clothes, the perfect shoes, the perfect car, the perfect cologne, the perfect everything. He then takes her to her favorite restaurant without even asking her where she wanted to go. He got her favorite table and ordered her favorite dish all without asking her. She was beyond impressed. He was perfect. Then as fast as the shapeshifter could blink, he was staring at a mirror image of himself. His date had been a shapeshifter who was on a mission to find the perfect guy to emulate in order to attract to attract the women of heis ",1797,[],0,0,5,30,0.3,1,0,0,1985
1986,text-delete,user,1630332947668,"{'ops': [{'retain': 1796}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He will change a million times if he has to until he finds the perfection combination of attractive features. He has mastered the art of getting her to accept a first date but can never get her to accept a second one. He starts to get impatient and decides to stalk her on the internet. He pays a private detective to get all the information on a possible match that he can get. The detective comes through and provides him with all the new information he could have wished for. He knows about all her old relationships and can read or hear every communication between them. He starts to find out her likes, dislikes and things that he would never even imagine. Finally, he uses an algorithm that takes all the information and combines it into one avatar that the shapeshifter then imitates perfectly down to every last hair follicle. He is now ready to go on the date. He goes to pick her up, she is almost speechless when she sees him. He has dressed to impress (very specifically).  He has the perfect hairstyle, the perfect clothes, the perfect shoes, the perfect car, the perfect cologne, the perfect everything. He then takes her to her favorite restaurant without even asking her where she wanted to go. He got her favorite table and ordered her favorite dish all without asking her. She was beyond impressed. He was perfect. Then as fast as the shapeshifter could blink, he was staring at a mirror image of himself. His date had been a shapeshifter who was on a mission to find the perfect guy to emulate in order to attract to attract the women of heis",1796,[],0,0,5,30,0.3,1,0,0,1986
1987,text-delete,user,1630332947827,"{'ops': [{'retain': 1795}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He will change a million times if he has to until he finds the perfection combination of attractive features. He has mastered the art of getting her to accept a first date but can never get her to accept a second one. He starts to get impatient and decides to stalk her on the internet. He pays a private detective to get all the information on a possible match that he can get. The detective comes through and provides him with all the new information he could have wished for. He knows about all her old relationships and can read or hear every communication between them. He starts to find out her likes, dislikes and things that he would never even imagine. Finally, he uses an algorithm that takes all the information and combines it into one avatar that the shapeshifter then imitates perfectly down to every last hair follicle. He is now ready to go on the date. He goes to pick her up, she is almost speechless when she sees him. He has dressed to impress (very specifically).  He has the perfect hairstyle, the perfect clothes, the perfect shoes, the perfect car, the perfect cologne, the perfect everything. He then takes her to her favorite restaurant without even asking her where she wanted to go. He got her favorite table and ordered her favorite dish all without asking her. She was beyond impressed. He was perfect. Then as fast as the shapeshifter could blink, he was staring at a mirror image of himself. His date had been a shapeshifter who was on a mission to find the perfect guy to emulate in order to attract to attract the women of hei",1795,[],0,0,5,30,0.3,1,0,0,1987
1988,text-delete,user,1630332947990,"{'ops': [{'retain': 1794}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He will change a million times if he has to until he finds the perfection combination of attractive features. He has mastered the art of getting her to accept a first date but can never get her to accept a second one. He starts to get impatient and decides to stalk her on the internet. He pays a private detective to get all the information on a possible match that he can get. The detective comes through and provides him with all the new information he could have wished for. He knows about all her old relationships and can read or hear every communication between them. He starts to find out her likes, dislikes and things that he would never even imagine. Finally, he uses an algorithm that takes all the information and combines it into one avatar that the shapeshifter then imitates perfectly down to every last hair follicle. He is now ready to go on the date. He goes to pick her up, she is almost speechless when she sees him. He has dressed to impress (very specifically).  He has the perfect hairstyle, the perfect clothes, the perfect shoes, the perfect car, the perfect cologne, the perfect everything. He then takes her to her favorite restaurant without even asking her where she wanted to go. He got her favorite table and ordered her favorite dish all without asking her. She was beyond impressed. He was perfect. Then as fast as the shapeshifter could blink, he was staring at a mirror image of himself. His date had been a shapeshifter who was on a mission to find the perfect guy to emulate in order to attract to attract the women of he",1794,[],0,0,5,30,0.3,1,0,0,1988
1989,text-delete,user,1630332948404,"{'ops': [{'retain': 1793}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He will change a million times if he has to until he finds the perfection combination of attractive features. He has mastered the art of getting her to accept a first date but can never get her to accept a second one. He starts to get impatient and decides to stalk her on the internet. He pays a private detective to get all the information on a possible match that he can get. The detective comes through and provides him with all the new information he could have wished for. He knows about all her old relationships and can read or hear every communication between them. He starts to find out her likes, dislikes and things that he would never even imagine. Finally, he uses an algorithm that takes all the information and combines it into one avatar that the shapeshifter then imitates perfectly down to every last hair follicle. He is now ready to go on the date. He goes to pick her up, she is almost speechless when she sees him. He has dressed to impress (very specifically).  He has the perfect hairstyle, the perfect clothes, the perfect shoes, the perfect car, the perfect cologne, the perfect everything. He then takes her to her favorite restaurant without even asking her where she wanted to go. He got her favorite table and ordered her favorite dish all without asking her. She was beyond impressed. He was perfect. Then as fast as the shapeshifter could blink, he was staring at a mirror image of himself. His date had been a shapeshifter who was on a mission to find the perfect guy to emulate in order to attract to attract the women of h",1793,[],0,0,5,30,0.3,1,0,0,1989
1990,text-insert,user,1630332948659,"{'ops': [{'retain': 1793}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He will change a million times if he has to until he finds the perfection combination of attractive features. He has mastered the art of getting her to accept a first date but can never get her to accept a second one. He starts to get impatient and decides to stalk her on the internet. He pays a private detective to get all the information on a possible match that he can get. The detective comes through and provides him with all the new information he could have wished for. He knows about all her old relationships and can read or hear every communication between them. He starts to find out her likes, dislikes and things that he would never even imagine. Finally, he uses an algorithm that takes all the information and combines it into one avatar that the shapeshifter then imitates perfectly down to every last hair follicle. He is now ready to go on the date. He goes to pick her up, she is almost speechless when she sees him. He has dressed to impress (very specifically).  He has the perfect hairstyle, the perfect clothes, the perfect shoes, the perfect car, the perfect cologne, the perfect everything. He then takes her to her favorite restaurant without even asking her where she wanted to go. He got her favorite table and ordered her favorite dish all without asking her. She was beyond impressed. He was perfect. Then as fast as the shapeshifter could blink, he was staring at a mirror image of himself. His date had been a shapeshifter who was on a mission to find the perfect guy to emulate in order to attract to attract the women of hi",1794,[],0,0,5,30,0.3,1,0,0,1990
1991,text-insert,user,1630332948755,"{'ops': [{'retain': 1794}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He will change a million times if he has to until he finds the perfection combination of attractive features. He has mastered the art of getting her to accept a first date but can never get her to accept a second one. He starts to get impatient and decides to stalk her on the internet. He pays a private detective to get all the information on a possible match that he can get. The detective comes through and provides him with all the new information he could have wished for. He knows about all her old relationships and can read or hear every communication between them. He starts to find out her likes, dislikes and things that he would never even imagine. Finally, he uses an algorithm that takes all the information and combines it into one avatar that the shapeshifter then imitates perfectly down to every last hair follicle. He is now ready to go on the date. He goes to pick her up, she is almost speechless when she sees him. He has dressed to impress (very specifically).  He has the perfect hairstyle, the perfect clothes, the perfect shoes, the perfect car, the perfect cologne, the perfect everything. He then takes her to her favorite restaurant without even asking her where she wanted to go. He got her favorite table and ordered her favorite dish all without asking her. She was beyond impressed. He was perfect. Then as fast as the shapeshifter could blink, he was staring at a mirror image of himself. His date had been a shapeshifter who was on a mission to find the perfect guy to emulate in order to attract to attract the women of his",1795,[],0,0,5,30,0.3,1,0,0,1991
1992,text-insert,user,1630332948899,"{'ops': [{'retain': 1795}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He will change a million times if he has to until he finds the perfection combination of attractive features. He has mastered the art of getting her to accept a first date but can never get her to accept a second one. He starts to get impatient and decides to stalk her on the internet. He pays a private detective to get all the information on a possible match that he can get. The detective comes through and provides him with all the new information he could have wished for. He knows about all her old relationships and can read or hear every communication between them. He starts to find out her likes, dislikes and things that he would never even imagine. Finally, he uses an algorithm that takes all the information and combines it into one avatar that the shapeshifter then imitates perfectly down to every last hair follicle. He is now ready to go on the date. He goes to pick her up, she is almost speechless when she sees him. He has dressed to impress (very specifically).  He has the perfect hairstyle, the perfect clothes, the perfect shoes, the perfect car, the perfect cologne, the perfect everything. He then takes her to her favorite restaurant without even asking her where she wanted to go. He got her favorite table and ordered her favorite dish all without asking her. She was beyond impressed. He was perfect. Then as fast as the shapeshifter could blink, he was staring at a mirror image of himself. His date had been a shapeshifter who was on a mission to find the perfect guy to emulate in order to attract to attract the women of his ",1796,[],0,0,5,30,0.3,1,0,0,1992
1993,text-insert,user,1630332949391,"{'ops': [{'retain': 1796}, {'insert': 'd'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He will change a million times if he has to until he finds the perfection combination of attractive features. He has mastered the art of getting her to accept a first date but can never get her to accept a second one. He starts to get impatient and decides to stalk her on the internet. He pays a private detective to get all the information on a possible match that he can get. The detective comes through and provides him with all the new information he could have wished for. He knows about all her old relationships and can read or hear every communication between them. He starts to find out her likes, dislikes and things that he would never even imagine. Finally, he uses an algorithm that takes all the information and combines it into one avatar that the shapeshifter then imitates perfectly down to every last hair follicle. He is now ready to go on the date. He goes to pick her up, she is almost speechless when she sees him. He has dressed to impress (very specifically).  He has the perfect hairstyle, the perfect clothes, the perfect shoes, the perfect car, the perfect cologne, the perfect everything. He then takes her to her favorite restaurant without even asking her where she wanted to go. He got her favorite table and ordered her favorite dish all without asking her. She was beyond impressed. He was perfect. Then as fast as the shapeshifter could blink, he was staring at a mirror image of himself. His date had been a shapeshifter who was on a mission to find the perfect guy to emulate in order to attract to attract the women of his d",1797,[],0,0,5,30,0.3,1,0,0,1993
1994,text-insert,user,1630332949762,"{'ops': [{'retain': 1797}, {'insert': 'r'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He will change a million times if he has to until he finds the perfection combination of attractive features. He has mastered the art of getting her to accept a first date but can never get her to accept a second one. He starts to get impatient and decides to stalk her on the internet. He pays a private detective to get all the information on a possible match that he can get. The detective comes through and provides him with all the new information he could have wished for. He knows about all her old relationships and can read or hear every communication between them. He starts to find out her likes, dislikes and things that he would never even imagine. Finally, he uses an algorithm that takes all the information and combines it into one avatar that the shapeshifter then imitates perfectly down to every last hair follicle. He is now ready to go on the date. He goes to pick her up, she is almost speechless when she sees him. He has dressed to impress (very specifically).  He has the perfect hairstyle, the perfect clothes, the perfect shoes, the perfect car, the perfect cologne, the perfect everything. He then takes her to her favorite restaurant without even asking her where she wanted to go. He got her favorite table and ordered her favorite dish all without asking her. She was beyond impressed. He was perfect. Then as fast as the shapeshifter could blink, he was staring at a mirror image of himself. His date had been a shapeshifter who was on a mission to find the perfect guy to emulate in order to attract to attract the women of his dr",1798,[],0,0,5,30,0.3,1,0,0,1994
