,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
2161,text-insert,user,1629986116858,"{'ops': [{'retain': 1913}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall again. This really caught the women off guard since she never mentioned the painting and he had never been to her house, we she assumed anyway. AThe women was freaked out but David did not seem to notice. She then asked him a few more qustions to see how he responded. It was exactly the responses she expected and knew right then David was more then just a stalker, he knew almost everything about her. She then stopped and confronted David. He was caught off guard by the sudden questioning that he hesitated and then blurted out the truth that he was a shapeshifter who had been on several dates with her ",1914,[],4,4,5,30,0.75,1,0,1,2161
2162,text-insert,user,1629986116970,"{'ops': [{'retain': 1914}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall again. This really caught the women off guard since she never mentioned the painting and he had never been to her house, we she assumed anyway. AThe women was freaked out but David did not seem to notice. She then asked him a few more qustions to see how he responded. It was exactly the responses she expected and knew right then David was more then just a stalker, he knew almost everything about her. She then stopped and confronted David. He was caught off guard by the sudden questioning that he hesitated and then blurted out the truth that he was a shapeshifter who had been on several dates with her a",1915,[],4,4,5,30,0.75,1,0,1,2162
2163,text-insert,user,1629986117098,"{'ops': [{'retain': 1915}, {'insert': 'l'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall again. This really caught the women off guard since she never mentioned the painting and he had never been to her house, we she assumed anyway. AThe women was freaked out but David did not seem to notice. She then asked him a few more qustions to see how he responded. It was exactly the responses she expected and knew right then David was more then just a stalker, he knew almost everything about her. She then stopped and confronted David. He was caught off guard by the sudden questioning that he hesitated and then blurted out the truth that he was a shapeshifter who had been on several dates with her al",1916,[],4,4,5,30,0.75,1,0,1,2163
2164,text-insert,user,1629986117322,"{'ops': [{'retain': 1916}, {'insert': 'r'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall again. This really caught the women off guard since she never mentioned the painting and he had never been to her house, we she assumed anyway. AThe women was freaked out but David did not seem to notice. She then asked him a few more qustions to see how he responded. It was exactly the responses she expected and knew right then David was more then just a stalker, he knew almost everything about her. She then stopped and confronted David. He was caught off guard by the sudden questioning that he hesitated and then blurted out the truth that he was a shapeshifter who had been on several dates with her alr",1917,[],4,4,5,30,0.75,1,0,1,2164
2165,text-insert,user,1629986117466,"{'ops': [{'retain': 1917}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall again. This really caught the women off guard since she never mentioned the painting and he had never been to her house, we she assumed anyway. AThe women was freaked out but David did not seem to notice. She then asked him a few more qustions to see how he responded. It was exactly the responses she expected and knew right then David was more then just a stalker, he knew almost everything about her. She then stopped and confronted David. He was caught off guard by the sudden questioning that he hesitated and then blurted out the truth that he was a shapeshifter who had been on several dates with her alre",1918,[],4,4,5,30,0.75,1,0,1,2165
2166,text-insert,user,1629986117642,"{'ops': [{'retain': 1918}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall again. This really caught the women off guard since she never mentioned the painting and he had never been to her house, we she assumed anyway. AThe women was freaked out but David did not seem to notice. She then asked him a few more qustions to see how he responded. It was exactly the responses she expected and knew right then David was more then just a stalker, he knew almost everything about her. She then stopped and confronted David. He was caught off guard by the sudden questioning that he hesitated and then blurted out the truth that he was a shapeshifter who had been on several dates with her alrea",1919,[],4,4,5,30,0.75,1,0,1,2166
2167,text-insert,user,1629986117898,"{'ops': [{'retain': 1919}, {'insert': 'd'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall again. This really caught the women off guard since she never mentioned the painting and he had never been to her house, we she assumed anyway. AThe women was freaked out but David did not seem to notice. She then asked him a few more qustions to see how he responded. It was exactly the responses she expected and knew right then David was more then just a stalker, he knew almost everything about her. She then stopped and confronted David. He was caught off guard by the sudden questioning that he hesitated and then blurted out the truth that he was a shapeshifter who had been on several dates with her alread",1920,[],4,4,5,30,0.75,1,0,1,2167
2168,text-insert,user,1629986118172,"{'ops': [{'retain': 1920}, {'insert': 'y'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall again. This really caught the women off guard since she never mentioned the painting and he had never been to her house, we she assumed anyway. AThe women was freaked out but David did not seem to notice. She then asked him a few more qustions to see how he responded. It was exactly the responses she expected and knew right then David was more then just a stalker, he knew almost everything about her. She then stopped and confronted David. He was caught off guard by the sudden questioning that he hesitated and then blurted out the truth that he was a shapeshifter who had been on several dates with her already",1921,[],4,4,5,30,0.75,1,0,1,2168
2169,text-insert,user,1629986118407,"{'ops': [{'retain': 1921}, {'insert': '.'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall again. This really caught the women off guard since she never mentioned the painting and he had never been to her house, we she assumed anyway. AThe women was freaked out but David did not seem to notice. She then asked him a few more qustions to see how he responded. It was exactly the responses she expected and knew right then David was more then just a stalker, he knew almost everything about her. She then stopped and confronted David. He was caught off guard by the sudden questioning that he hesitated and then blurted out the truth that he was a shapeshifter who had been on several dates with her already.",1922,[],4,4,5,30,0.75,1,0,1,2169
2170,text-insert,user,1629986118555,"{'ops': [{'retain': 1922}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall again. This really caught the women off guard since she never mentioned the painting and he had never been to her house, we she assumed anyway. AThe women was freaked out but David did not seem to notice. She then asked him a few more qustions to see how he responded. It was exactly the responses she expected and knew right then David was more then just a stalker, he knew almost everything about her. She then stopped and confronted David. He was caught off guard by the sudden questioning that he hesitated and then blurted out the truth that he was a shapeshifter who had been on several dates with her already. ",1923,[],4,4,5,30,0.75,1,0,1,2170
2171,suggestion-get,user,1629986120280,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall again. This really caught the women off guard since she never mentioned the painting and he had never been to her house, we she assumed anyway. AThe women was freaked out but David did not seem to notice. She then asked him a few more qustions to see how he responded. It was exactly the responses she expected and knew right then David was more then just a stalker, he knew almost everything about her. She then stopped and confronted David. He was caught off guard by the sudden questioning that he hesitated and then blurted out the truth that he was a shapeshifter who had been on several dates with her already. ",1923,[],4,4,5,30,0.75,1,0,1,2171
2172,suggestion-open,api,1629986122610,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall again. This really caught the women off guard since she never mentioned the painting and he had never been to her house, we she assumed anyway. AThe women was freaked out but David did not seem to notice. She then asked him a few more qustions to see how he responded. It was exactly the responses she expected and knew right then David was more then just a stalker, he knew almost everything about her. She then stopped and confronted David. He was caught off guard by the sudden questioning that he hesitated and then blurted out the truth that he was a shapeshifter who had been on several dates with her already. ",1923,"[{'index': 0, 'original': 'David was relieved when the women did not freak out and instead said it seemed that she liked him better in his human form than any of his other forms', 'trimmed': 'David was relieved when the women did not freak out and instead said it seemed that she liked him better in his human form than any of his other forms', 'probability': 3.9307977883631464e-21}, {'index': 1, 'original': 'He then begged her to let him explain and she did.', 'trimmed': 'He then begged her to let him explain and she did.', 'probability': 1.1855219524953948e-23}, {'index': 2, 'original': '\nThe women freaked out and was ready to call the cops when David changed into his human form to show that he was telling the truth.', 'trimmed': 'The women freaked out and was ready to call the cops when David changed into his human form to show that he was telling the truth.', 'probability': 6.3808893137757854e-12}, {'index': 3, 'original': 'The woman freaked out and tried to get away but she could not convince David that he should leave.', 'trimmed': 'The woman freaked out and tried to get away but she could not convince David that he should leave.', 'probability': 9.077318820123633e-18}, {'index': 4, 'original': 'The women freaked out and called the police.', 'trimmed': 'The women freaked out and called the police.', 'probability': 9.485484122293396e-12}]",0,4,5,30,0.75,1,0,1,2172
2173,suggestion-hover,user,1629986128671,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall again. This really caught the women off guard since she never mentioned the painting and he had never been to her house, we she assumed anyway. AThe women was freaked out but David did not seem to notice. She then asked him a few more qustions to see how he responded. It was exactly the responses she expected and knew right then David was more then just a stalker, he knew almost everything about her. She then stopped and confronted David. He was caught off guard by the sudden questioning that he hesitated and then blurted out the truth that he was a shapeshifter who had been on several dates with her already. ",1923,[],0,0,5,30,0.75,1,0,1,2173
2174,suggestion-hover,user,1629986128693,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall again. This really caught the women off guard since she never mentioned the painting and he had never been to her house, we she assumed anyway. AThe women was freaked out but David did not seem to notice. She then asked him a few more qustions to see how he responded. It was exactly the responses she expected and knew right then David was more then just a stalker, he knew almost everything about her. She then stopped and confronted David. He was caught off guard by the sudden questioning that he hesitated and then blurted out the truth that he was a shapeshifter who had been on several dates with her already. ",1923,[],0,1,5,30,0.75,1,0,1,2174
2175,suggestion-hover,user,1629986128704,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall again. This really caught the women off guard since she never mentioned the painting and he had never been to her house, we she assumed anyway. AThe women was freaked out but David did not seem to notice. She then asked him a few more qustions to see how he responded. It was exactly the responses she expected and knew right then David was more then just a stalker, he knew almost everything about her. She then stopped and confronted David. He was caught off guard by the sudden questioning that he hesitated and then blurted out the truth that he was a shapeshifter who had been on several dates with her already. ",1923,[],0,2,5,30,0.75,1,0,1,2175
2176,suggestion-hover,user,1629986128907,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall again. This really caught the women off guard since she never mentioned the painting and he had never been to her house, we she assumed anyway. AThe women was freaked out but David did not seem to notice. She then asked him a few more qustions to see how he responded. It was exactly the responses she expected and knew right then David was more then just a stalker, he knew almost everything about her. She then stopped and confronted David. He was caught off guard by the sudden questioning that he hesitated and then blurted out the truth that he was a shapeshifter who had been on several dates with her already. ",1923,[],0,1,5,30,0.75,1,0,1,2176
2177,suggestion-select,user,1629986137888,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall again. This really caught the women off guard since she never mentioned the painting and he had never been to her house, we she assumed anyway. AThe women was freaked out but David did not seem to notice. She then asked him a few more qustions to see how he responded. It was exactly the responses she expected and knew right then David was more then just a stalker, he knew almost everything about her. She then stopped and confronted David. He was caught off guard by the sudden questioning that he hesitated and then blurted out the truth that he was a shapeshifter who had been on several dates with her already. ",1923,[],1,1,5,30,0.75,1,0,1,2177
2178,suggestion-close,api,1629986137888,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall again. This really caught the women off guard since she never mentioned the painting and he had never been to her house, we she assumed anyway. AThe women was freaked out but David did not seem to notice. She then asked him a few more qustions to see how he responded. It was exactly the responses she expected and knew right then David was more then just a stalker, he knew almost everything about her. She then stopped and confronted David. He was caught off guard by the sudden questioning that he hesitated and then blurted out the truth that he was a shapeshifter who had been on several dates with her already. ",1923,[],1,1,5,30,0.75,1,0,1,2178
2179,text-insert,api,1629986137900,"{'ops': [{'retain': 1923}, {'insert': 'He then begged her to let him explain and she did.'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall again. This really caught the women off guard since she never mentioned the painting and he had never been to her house, we she assumed anyway. AThe women was freaked out but David did not seem to notice. She then asked him a few more qustions to see how he responded. It was exactly the responses she expected and knew right then David was more then just a stalker, he knew almost everything about her. She then stopped and confronted David. He was caught off guard by the sudden questioning that he hesitated and then blurted out the truth that he was a shapeshifter who had been on several dates with her already. He then begged her to let him explain and she did.",1973,[],1,1,5,30,0.75,1,0,1,2179
2180,text-insert,user,1629986141099,"{'ops': [{'retain': 1973}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall again. This really caught the women off guard since she never mentioned the painting and he had never been to her house, we she assumed anyway. AThe women was freaked out but David did not seem to notice. She then asked him a few more qustions to see how he responded. It was exactly the responses she expected and knew right then David was more then just a stalker, he knew almost everything about her. She then stopped and confronted David. He was caught off guard by the sudden questioning that he hesitated and then blurted out the truth that he was a shapeshifter who had been on several dates with her already. He then begged her to let him explain and she did. ",1974,[],1,1,5,30,0.75,1,0,1,2180
2181,text-insert,user,1629986143257,"{'ops': [{'retain': 1974}, {'insert': 'S'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall again. This really caught the women off guard since she never mentioned the painting and he had never been to her house, we she assumed anyway. AThe women was freaked out but David did not seem to notice. She then asked him a few more qustions to see how he responded. It was exactly the responses she expected and knew right then David was more then just a stalker, he knew almost everything about her. She then stopped and confronted David. He was caught off guard by the sudden questioning that he hesitated and then blurted out the truth that he was a shapeshifter who had been on several dates with her already. He then begged her to let him explain and she did. S",1975,[],1,1,5,30,0.75,1,0,1,2181
2182,text-insert,user,1629986143420,"{'ops': [{'retain': 1975}, {'insert': 'j'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall again. This really caught the women off guard since she never mentioned the painting and he had never been to her house, we she assumed anyway. AThe women was freaked out but David did not seem to notice. She then asked him a few more qustions to see how he responded. It was exactly the responses she expected and knew right then David was more then just a stalker, he knew almost everything about her. She then stopped and confronted David. He was caught off guard by the sudden questioning that he hesitated and then blurted out the truth that he was a shapeshifter who had been on several dates with her already. He then begged her to let him explain and she did. Sj",1976,[],1,1,5,30,0.75,1,0,1,2182
