,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum

Nothing romantic came of it. He was just happy to be with her. It was a way to do that even if it wasn't at all what he had hoped for. He would shape shift into her and basically just hang out around her apartment while pretending to be her. It was quite the unusual love story. 

Eventually she asked him to move in with her. He of course agreed. Now he was living with her, and they were spending all of their time together. He no longer had an identity of his own, even if they were just ones he h",1701,[],2,2,5,30,0.3,1,0,0,1518
1519,text-insert,user,1630083686609,"{'ops': [{'retain': 1701}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about her to be able to pretend to be her flawlessly. 

Nothing romantic came of it. He was just happy to be with her. It was a way to do that even if it wasn't at all what he had hoped for. He would shape shift into her and basically just hang out around her apartment while pretending to be her. It was quite the unusual love story. 

Eventually she asked him to move in with her. He of course agreed. Now he was living with her, and they were spending all of their time together. He no longer had an identity of his own, even if they were just ones he ha",1702,[],2,2,5,30,0.3,1,0,0,1519
1520,text-insert,user,1630083686812,"{'ops': [{'retain': 1702}, {'insert': 'd'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about her to be able to pretend to be her flawlessly. 

Nothing romantic came of it. He was just happy to be with her. It was a way to do that even if it wasn't at all what he had hoped for. He would shape shift into her and basically just hang out around her apartment while pretending to be her. It was quite the unusual love story. 

Eventually she asked him to move in with her. He of course agreed. Now he was living with her, and they were spending all of their time together. He no longer had an identity of his own, even if they were just ones he had",1703,[],2,2,5,30,0.3,1,0,0,1520
1521,text-insert,user,1630083686893,"{'ops': [{'retain': 1703}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about her to be able to pretend to be her flawlessly. 

Nothing romantic came of it. He was just happy to be with her. It was a way to do that even if it wasn't at all what he had hoped for. He would shape shift into her and basically just hang out around her apartment while pretending to be her. It was quite the unusual love story. 

Eventually she asked him to move in with her. He of course agreed. Now he was living with her, and they were spending all of their time together. He no longer had an identity of his own, even if they were just ones he had ",1704,[],2,2,5,30,0.3,1,0,0,1521
1522,text-insert,user,1630083687008,"{'ops': [{'retain': 1704}, {'insert': 'c'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about her to be able to pretend to be her flawlessly. 

Nothing romantic came of it. He was just happy to be with her. It was a way to do that even if it wasn't at all what he had hoped for. He would shape shift into her and basically just hang out around her apartment while pretending to be her. It was quite the unusual love story. 

Eventually she asked him to move in with her. He of course agreed. Now he was living with her, and they were spending all of their time together. He no longer had an identity of his own, even if they were just ones he had c",1705,[],2,2,5,30,0.3,1,0,0,1522
1523,text-insert,user,1630083687255,"{'ops': [{'retain': 1705}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about her to be able to pretend to be her flawlessly. 

Nothing romantic came of it. He was just happy to be with her. It was a way to do that even if it wasn't at all what he had hoped for. He would shape shift into her and basically just hang out around her apartment while pretending to be her. It was quite the unusual love story. 

Eventually she asked him to move in with her. He of course agreed. Now he was living with her, and they were spending all of their time together. He no longer had an identity of his own, even if they were just ones he had ce",1706,[],2,2,5,30,0.3,1,0,0,1523
1524,text-insert,user,1630083687271,"{'ops': [{'retain': 1706}, {'insert': 'r'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about her to be able to pretend to be her flawlessly. 

Nothing romantic came of it. He was just happy to be with her. It was a way to do that even if it wasn't at all what he had hoped for. He would shape shift into her and basically just hang out around her apartment while pretending to be her. It was quite the unusual love story. 

Eventually she asked him to move in with her. He of course agreed. Now he was living with her, and they were spending all of their time together. He no longer had an identity of his own, even if they were just ones he had cer",1707,[],2,2,5,30,0.3,1,0,0,1524
1525,text-insert,user,1630083687427,"{'ops': [{'retain': 1707}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about her to be able to pretend to be her flawlessly. 

Nothing romantic came of it. He was just happy to be with her. It was a way to do that even if it wasn't at all what he had hoped for. He would shape shift into her and basically just hang out around her apartment while pretending to be her. It was quite the unusual love story. 

Eventually she asked him to move in with her. He of course agreed. Now he was living with her, and they were spending all of their time together. He no longer had an identity of his own, even if they were just ones he had cere",1708,[],2,2,5,30,0.3,1,0,0,1525
1526,text-delete,user,1630083687914,"{'ops': [{'retain': 1707}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about her to be able to pretend to be her flawlessly. 

Nothing romantic came of it. He was just happy to be with her. It was a way to do that even if it wasn't at all what he had hoped for. He would shape shift into her and basically just hang out around her apartment while pretending to be her. It was quite the unusual love story. 

Eventually she asked him to move in with her. He of course agreed. Now he was living with her, and they were spending all of their time together. He no longer had an identity of his own, even if they were just ones he had cer",1707,[],2,2,5,30,0.3,1,0,0,1526
1527,text-delete,user,1630083688071,"{'ops': [{'retain': 1706}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about her to be able to pretend to be her flawlessly. 

Nothing romantic came of it. He was just happy to be with her. It was a way to do that even if it wasn't at all what he had hoped for. He would shape shift into her and basically just hang out around her apartment while pretending to be her. It was quite the unusual love story. 

Eventually she asked him to move in with her. He of course agreed. Now he was living with her, and they were spending all of their time together. He no longer had an identity of his own, even if they were just ones he had ce",1706,[],2,2,5,30,0.3,1,0,0,1527
1528,text-delete,user,1630083688223,"{'ops': [{'retain': 1705}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about her to be able to pretend to be her flawlessly. 

Nothing romantic came of it. He was just happy to be with her. It was a way to do that even if it wasn't at all what he had hoped for. He would shape shift into her and basically just hang out around her apartment while pretending to be her. It was quite the unusual love story. 

Eventually she asked him to move in with her. He of course agreed. Now he was living with her, and they were spending all of their time together. He no longer had an identity of his own, even if they were just ones he had c",1705,[],2,2,5,30,0.3,1,0,0,1528
1529,text-insert,user,1630083688285,"{'ops': [{'retain': 1705}, {'insert': 'r'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about her to be able to pretend to be her flawlessly. 

Nothing romantic came of it. He was just happy to be with her. It was a way to do that even if it wasn't at all what he had hoped for. He would shape shift into her and basically just hang out around her apartment while pretending to be her. It was quite the unusual love story. 

Eventually she asked him to move in with her. He of course agreed. Now he was living with her, and they were spending all of their time together. He no longer had an identity of his own, even if they were just ones he had cr",1706,[],2,2,5,30,0.3,1,0,0,1529
1530,text-insert,user,1630083688499,"{'ops': [{'retain': 1706}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about her to be able to pretend to be her flawlessly. 

Nothing romantic came of it. He was just happy to be with her. It was a way to do that even if it wasn't at all what he had hoped for. He would shape shift into her and basically just hang out around her apartment while pretending to be her. It was quite the unusual love story. 

Eventually she asked him to move in with her. He of course agreed. Now he was living with her, and they were spending all of their time together. He no longer had an identity of his own, even if they were just ones he had cre",1707,[],2,2,5,30,0.3,1,0,0,1530
1531,text-insert,user,1630083688726,"{'ops': [{'retain': 1707}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about her to be able to pretend to be her flawlessly. 

Nothing romantic came of it. He was just happy to be with her. It was a way to do that even if it wasn't at all what he had hoped for. He would shape shift into her and basically just hang out around her apartment while pretending to be her. It was quite the unusual love story. 

Eventually she asked him to move in with her. He of course agreed. Now he was living with her, and they were spending all of their time together. He no longer had an identity of his own, even if they were just ones he had crea",1708,[],2,2,5,30,0.3,1,0,0,1531
1532,text-insert,user,1630083688808,"{'ops': [{'retain': 1708}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about her to be able to pretend to be her flawlessly. 

Nothing romantic came of it. He was just happy to be with her. It was a way to do that even if it wasn't at all what he had hoped for. He would shape shift into her and basically just hang out around her apartment while pretending to be her. It was quite the unusual love story. 

Eventually she asked him to move in with her. He of course agreed. Now he was living with her, and they were spending all of their time together. He no longer had an identity of his own, even if they were just ones he had creat",1709,[],2,2,5,30,0.3,1,0,0,1532
1533,text-insert,user,1630083689014,"{'ops': [{'retain': 1709}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about her to be able to pretend to be her flawlessly. 

Nothing romantic came of it. He was just happy to be with her. It was a way to do that even if it wasn't at all what he had hoped for. He would shape shift into her and basically just hang out around her apartment while pretending to be her. It was quite the unusual love story. 

Eventually she asked him to move in with her. He of course agreed. Now he was living with her, and they were spending all of their time together. He no longer had an identity of his own, even if they were just ones he had create",1710,[],2,2,5,30,0.3,1,0,0,1533
1534,text-insert,user,1630083689191,"{'ops': [{'retain': 1710}, {'insert': 'd'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about her to be able to pretend to be her flawlessly. 

Nothing romantic came of it. He was just happy to be with her. It was a way to do that even if it wasn't at all what he had hoped for. He would shape shift into her and basically just hang out around her apartment while pretending to be her. It was quite the unusual love story. 

Eventually she asked him to move in with her. He of course agreed. Now he was living with her, and they were spending all of their time together. He no longer had an identity of his own, even if they were just ones he had created",1711,[],2,2,5,30,0.3,1,0,0,1534
1535,text-insert,user,1630083689293,"{'ops': [{'retain': 1711}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about her to be able to pretend to be her flawlessly. 

Nothing romantic came of it. He was just happy to be with her. It was a way to do that even if it wasn't at all what he had hoped for. He would shape shift into her and basically just hang out around her apartment while pretending to be her. It was quite the unusual love story. 

Eventually she asked him to move in with her. He of course agreed. Now he was living with her, and they were spending all of their time together. He no longer had an identity of his own, even if they were just ones he had created ",1712,[],2,2,5,30,0.3,1,0,0,1535
1536,text-insert,user,1630083689434,"{'ops': [{'retain': 1712}, {'insert': 'w'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about her to be able to pretend to be her flawlessly. 

Nothing romantic came of it. He was just happy to be with her. It was a way to do that even if it wasn't at all what he had hoped for. He would shape shift into her and basically just hang out around her apartment while pretending to be her. It was quite the unusual love story. 

Eventually she asked him to move in with her. He of course agreed. Now he was living with her, and they were spending all of their time together. He no longer had an identity of his own, even if they were just ones he had created w",1713,[],2,2,5,30,0.3,1,0,0,1536
1537,text-insert,user,1630083689494,"{'ops': [{'retain': 1713}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about her to be able to pretend to be her flawlessly. 

Nothing romantic came of it. He was just happy to be with her. It was a way to do that even if it wasn't at all what he had hoped for. He would shape shift into her and basically just hang out around her apartment while pretending to be her. It was quite the unusual love story. 

Eventually she asked him to move in with her. He of course agreed. Now he was living with her, and they were spending all of their time together. He no longer had an identity of his own, even if they were just ones he had created wh",1714,[],2,2,5,30,0.3,1,0,0,1537
1538,text-insert,user,1630083689673,"{'ops': [{'retain': 1714}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about her to be able to pretend to be her flawlessly. 

Nothing romantic came of it. He was just happy to be with her. It was a way to do that even if it wasn't at all what he had hoped for. He would shape shift into her and basically just hang out around her apartment while pretending to be her. It was quite the unusual love story. 

Eventually she asked him to move in with her. He of course agreed. Now he was living with her, and they were spending all of their time together. He no longer had an identity of his own, even if they were just ones he had created whi",1715,[],2,2,5,30,0.3,1,0,0,1538
1539,text-insert,user,1630083689856,"{'ops': [{'retain': 1715}, {'insert': 'l'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about her to be able to pretend to be her flawlessly. 

Nothing romantic came of it. He was just happy to be with her. It was a way to do that even if it wasn't at all what he had hoped for. He would shape shift into her and basically just hang out around her apartment while pretending to be her. It was quite the unusual love story. 

Eventually she asked him to move in with her. He of course agreed. Now he was living with her, and they were spending all of their time together. He no longer had an identity of his own, even if they were just ones he had created whil",1716,[],2,2,5,30,0.3,1,0,0,1539
1540,text-insert,user,1630083689950,"{'ops': [{'retain': 1716}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about her to be able to pretend to be her flawlessly. 

Nothing romantic came of it. He was just happy to be with her. It was a way to do that even if it wasn't at all what he had hoped for. He would shape shift into her and basically just hang out around her apartment while pretending to be her. It was quite the unusual love story. 

Eventually she asked him to move in with her. He of course agreed. Now he was living with her, and they were spending all of their time together. He no longer had an identity of his own, even if they were just ones he had created while",1717,[],2,2,5,30,0.3,1,0,0,1540
1541,text-insert,user,1630083690021,"{'ops': [{'retain': 1717}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about her to be able to pretend to be her flawlessly. 

Nothing romantic came of it. He was just happy to be with her. It was a way to do that even if it wasn't at all what he had hoped for. He would shape shift into her and basically just hang out around her apartment while pretending to be her. It was quite the unusual love story. 

Eventually she asked him to move in with her. He of course agreed. Now he was living with her, and they were spending all of their time together. He no longer had an identity of his own, even if they were just ones he had created while ",1718,[],2,2,5,30,0.3,1,0,0,1541
