,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the woman but on the way he spills a bit on the floor. A cat comes by and drinks the tea. The man sits with the woman while she drinks her tea and he wonders how she is feeling. He is excited and nervous. He hopes he is not punished by the universe for casting this spell on the woman he loves. The woman seems to be feeling fine and he man wonders when she will first shapeshift and learn of her powers. 
But then a lion comes into the room and attacks and kills the woman. ",1614,"[{'index': 0, 'original': '\nThe man is devastated.', 'trimmed': 'The man is devastated.', 'probability': 5.606291223521903e-09}, {'index': 1, 'original': 'The man is sad and angry.', 'trimmed': 'The man is sad and angry.', 'probability': 8.205551487959096e-10}, {'index': 2, 'original': 'The man is shocked and horrified.', 'trimmed': 'The man is shocked and horrified.', 'probability': 1.8614923466185863e-12}, {'index': 3, 'original': 'The man is shocked and upset.', 'trimmed': 'The man is shocked and upset.', 'probability': 1.7078859274394713e-11}, {'index': 4, 'original': 'The man is horrified.', 'trimmed': 'The man is horrified.', 'probability': 2.387152528419701e-07}]",0,1,5,30,0.3,1,0,0,1279
1280,suggestion-hover,user,1630855563088,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the woman but on the way he spills a bit on the floor. A cat comes by and drinks the tea. The man sits with the woman while she drinks her tea and he wonders how she is feeling. He is excited and nervous. He hopes he is not punished by the universe for casting this spell on the woman he loves. The woman seems to be feeling fine and he man wonders when she will first shapeshift and learn of her powers. 
But then a lion comes into the room and attacks and kills the woman. ",1614,[],0,1,5,30,0.3,1,0,0,1280
1281,suggestion-get,user,1630855566358,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the woman but on the way he spills a bit on the floor. A cat comes by and drinks the tea. The man sits with the woman while she drinks her tea and he wonders how she is feeling. He is excited and nervous. He hopes he is not punished by the universe for casting this spell on the woman he loves. The woman seems to be feeling fine and he man wonders when she will first shapeshift and learn of her powers. 
But then a lion comes into the room and attacks and kills the woman. ",1614,[],0,1,5,30,0.3,1,0,0,1281
1282,suggestion-close,api,1630855566359,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the woman but on the way he spills a bit on the floor. A cat comes by and drinks the tea. The man sits with the woman while she drinks her tea and he wonders how she is feeling. He is excited and nervous. He hopes he is not punished by the universe for casting this spell on the woman he loves. The woman seems to be feeling fine and he man wonders when she will first shapeshift and learn of her powers. 
But then a lion comes into the room and attacks and kills the woman. ",1614,[],0,1,5,30,0.3,1,0,0,1282
1283,suggestion-open,api,1630855568615,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the woman but on the way he spills a bit on the floor. A cat comes by and drinks the tea. The man sits with the woman while she drinks her tea and he wonders how she is feeling. He is excited and nervous. He hopes he is not punished by the universe for casting this spell on the woman he loves. The woman seems to be feeling fine and he man wonders when she will first shapeshift and learn of her powers. 
But then a lion comes into the room and attacks and kills the woman. ",1614,"[{'index': 0, 'original': 'The man is shocked.', 'trimmed': 'The man is shocked.', 'probability': 9.699991860862026e-11}, {'index': 1, 'original': 'The man is very upset.', 'trimmed': 'The man is very upset.', 'probability': 7.374887994576596e-09}, {'index': 2, 'original': 'The man is shocked and wonders what has happened.', 'trimmed': 'The man is shocked and wonders what has happened.', 'probability': 2.905842995329486e-10}, {'index': 3, 'original': 'The man is shocked and horrified.', 'trimmed': 'The man is shocked and horrified.', 'probability': 1.4970866406024054e-12}]",0,1,5,30,0.3,1,0,0,1283
1284,suggestion-hover,user,1630855568620,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the woman but on the way he spills a bit on the floor. A cat comes by and drinks the tea. The man sits with the woman while she drinks her tea and he wonders how she is feeling. He is excited and nervous. He hopes he is not punished by the universe for casting this spell on the woman he loves. The woman seems to be feeling fine and he man wonders when she will first shapeshift and learn of her powers. 
But then a lion comes into the room and attacks and kills the woman. ",1614,[],0,0,5,30,0.3,1,0,0,1284
1285,suggestion-close,user,1630855572603,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the woman but on the way he spills a bit on the floor. A cat comes by and drinks the tea. The man sits with the woman while she drinks her tea and he wonders how she is feeling. He is excited and nervous. He hopes he is not punished by the universe for casting this spell on the woman he loves. The woman seems to be feeling fine and he man wonders when she will first shapeshift and learn of her powers. 
But then a lion comes into the room and attacks and kills the woman. ",1614,[],0,0,5,30,0.3,1,0,0,1285
1286,text-insert,user,1630855572655,"{'ops': [{'retain': 1614}, {'insert': 'I'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the woman but on the way he spills a bit on the floor. A cat comes by and drinks the tea. The man sits with the woman while she drinks her tea and he wonders how she is feeling. He is excited and nervous. He hopes he is not punished by the universe for casting this spell on the woman he loves. The woman seems to be feeling fine and he man wonders when she will first shapeshift and learn of her powers. 
But then a lion comes into the room and attacks and kills the woman. I",1615,[],0,0,5,30,0.3,1,0,0,1286
1287,text-insert,user,1630855572855,"{'ops': [{'retain': 1615}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the woman but on the way he spills a bit on the floor. A cat comes by and drinks the tea. The man sits with the woman while she drinks her tea and he wonders how she is feeling. He is excited and nervous. He hopes he is not punished by the universe for casting this spell on the woman he loves. The woman seems to be feeling fine and he man wonders when she will first shapeshift and learn of her powers. 
But then a lion comes into the room and attacks and kills the woman. It",1616,[],0,0,5,30,0.3,1,0,0,1287
1288,text-insert,user,1630855573458,"{'ops': [{'retain': 1616}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the woman but on the way he spills a bit on the floor. A cat comes by and drinks the tea. The man sits with the woman while she drinks her tea and he wonders how she is feeling. He is excited and nervous. He hopes he is not punished by the universe for casting this spell on the woman he loves. The woman seems to be feeling fine and he man wonders when she will first shapeshift and learn of her powers. 
But then a lion comes into the room and attacks and kills the woman. It ",1617,[],0,0,5,30,0.3,1,0,0,1288
1289,text-insert,user,1630855573562,"{'ops': [{'retain': 1617}, {'insert': 'w'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the woman but on the way he spills a bit on the floor. A cat comes by and drinks the tea. The man sits with the woman while she drinks her tea and he wonders how she is feeling. He is excited and nervous. He hopes he is not punished by the universe for casting this spell on the woman he loves. The woman seems to be feeling fine and he man wonders when she will first shapeshift and learn of her powers. 
But then a lion comes into the room and attacks and kills the woman. It w",1618,[],0,0,5,30,0.3,1,0,0,1289
1290,text-insert,user,1630855573727,"{'ops': [{'retain': 1618}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the woman but on the way he spills a bit on the floor. A cat comes by and drinks the tea. The man sits with the woman while she drinks her tea and he wonders how she is feeling. He is excited and nervous. He hopes he is not punished by the universe for casting this spell on the woman he loves. The woman seems to be feeling fine and he man wonders when she will first shapeshift and learn of her powers. 
But then a lion comes into the room and attacks and kills the woman. It wa",1619,[],0,0,5,30,0.3,1,0,0,1290
1291,text-insert,user,1630855573890,"{'ops': [{'retain': 1619}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the woman but on the way he spills a bit on the floor. A cat comes by and drinks the tea. The man sits with the woman while she drinks her tea and he wonders how she is feeling. He is excited and nervous. He hopes he is not punished by the universe for casting this spell on the woman he loves. The woman seems to be feeling fine and he man wonders when she will first shapeshift and learn of her powers. 
But then a lion comes into the room and attacks and kills the woman. It was",1620,[],0,0,5,30,0.3,1,0,0,1291
1292,text-insert,user,1630855573954,"{'ops': [{'retain': 1620}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the woman but on the way he spills a bit on the floor. A cat comes by and drinks the tea. The man sits with the woman while she drinks her tea and he wonders how she is feeling. He is excited and nervous. He hopes he is not punished by the universe for casting this spell on the woman he loves. The woman seems to be feeling fine and he man wonders when she will first shapeshift and learn of her powers. 
But then a lion comes into the room and attacks and kills the woman. It was ",1621,[],0,0,5,30,0.3,1,0,0,1292
1293,text-insert,user,1630855574067,"{'ops': [{'retain': 1621}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the woman but on the way he spills a bit on the floor. A cat comes by and drinks the tea. The man sits with the woman while she drinks her tea and he wonders how she is feeling. He is excited and nervous. He hopes he is not punished by the universe for casting this spell on the woman he loves. The woman seems to be feeling fine and he man wonders when she will first shapeshift and learn of her powers. 
But then a lion comes into the room and attacks and kills the woman. It was t",1622,[],0,0,5,30,0.3,1,0,0,1293
1294,text-insert,user,1630855574158,"{'ops': [{'retain': 1622}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the woman but on the way he spills a bit on the floor. A cat comes by and drinks the tea. The man sits with the woman while she drinks her tea and he wonders how she is feeling. He is excited and nervous. He hopes he is not punished by the universe for casting this spell on the woman he loves. The woman seems to be feeling fine and he man wonders when she will first shapeshift and learn of her powers. 
But then a lion comes into the room and attacks and kills the woman. It was th",1623,[],0,0,5,30,0.3,1,0,0,1294
1295,text-insert,user,1630855574235,"{'ops': [{'retain': 1623}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the woman but on the way he spills a bit on the floor. A cat comes by and drinks the tea. The man sits with the woman while she drinks her tea and he wonders how she is feeling. He is excited and nervous. He hopes he is not punished by the universe for casting this spell on the woman he loves. The woman seems to be feeling fine and he man wonders when she will first shapeshift and learn of her powers. 
But then a lion comes into the room and attacks and kills the woman. It was the",1624,[],0,0,5,30,0.3,1,0,0,1295
1296,text-insert,user,1630855574319,"{'ops': [{'retain': 1624}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the woman but on the way he spills a bit on the floor. A cat comes by and drinks the tea. The man sits with the woman while she drinks her tea and he wonders how she is feeling. He is excited and nervous. He hopes he is not punished by the universe for casting this spell on the woman he loves. The woman seems to be feeling fine and he man wonders when she will first shapeshift and learn of her powers. 
But then a lion comes into the room and attacks and kills the woman. It was the ",1625,[],0,0,5,30,0.3,1,0,0,1296
1297,text-insert,user,1630855575331,"{'ops': [{'retain': 1625}, {'insert': 'c'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the woman but on the way he spills a bit on the floor. A cat comes by and drinks the tea. The man sits with the woman while she drinks her tea and he wonders how she is feeling. He is excited and nervous. He hopes he is not punished by the universe for casting this spell on the woman he loves. The woman seems to be feeling fine and he man wonders when she will first shapeshift and learn of her powers. 
But then a lion comes into the room and attacks and kills the woman. It was the c",1626,[],0,0,5,30,0.3,1,0,0,1297
1298,text-insert,user,1630855575523,"{'ops': [{'retain': 1626}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the woman but on the way he spills a bit on the floor. A cat comes by and drinks the tea. The man sits with the woman while she drinks her tea and he wonders how she is feeling. He is excited and nervous. He hopes he is not punished by the universe for casting this spell on the woman he loves. The woman seems to be feeling fine and he man wonders when she will first shapeshift and learn of her powers. 
But then a lion comes into the room and attacks and kills the woman. It was the ca",1627,[],0,0,5,30,0.3,1,0,0,1298
1299,text-insert,user,1630855575611,"{'ops': [{'retain': 1627}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the woman but on the way he spills a bit on the floor. A cat comes by and drinks the tea. The man sits with the woman while she drinks her tea and he wonders how she is feeling. He is excited and nervous. He hopes he is not punished by the universe for casting this spell on the woman he loves. The woman seems to be feeling fine and he man wonders when she will first shapeshift and learn of her powers. 
But then a lion comes into the room and attacks and kills the woman. It was the cat",1628,[],0,0,5,30,0.3,1,0,0,1299
1300,text-insert,user,1630855576101,"{'ops': [{'retain': 1628}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the woman but on the way he spills a bit on the floor. A cat comes by and drinks the tea. The man sits with the woman while she drinks her tea and he wonders how she is feeling. He is excited and nervous. He hopes he is not punished by the universe for casting this spell on the woman he loves. The woman seems to be feeling fine and he man wonders when she will first shapeshift and learn of her powers. 
But then a lion comes into the room and attacks and kills the woman. It was the cat ",1629,[],0,0,5,30,0.3,1,0,0,1300
1301,text-insert,user,1630855576555,"{'ops': [{'retain': 1629}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the woman but on the way he spills a bit on the floor. A cat comes by and drinks the tea. The man sits with the woman while she drinks her tea and he wonders how she is feeling. He is excited and nervous. He hopes he is not punished by the universe for casting this spell on the woman he loves. The woman seems to be feeling fine and he man wonders when she will first shapeshift and learn of her powers. 
But then a lion comes into the room and attacks and kills the woman. It was the cat t",1630,[],0,0,5,30,0.3,1,0,0,1301
1302,text-insert,user,1630855576640,"{'ops': [{'retain': 1630}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
