,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
Years later the woman and the shapeshifter have a child. The shapeshifter has gained the woman's love and trust in every way.  That is, until the child starts to show it has magic abilities. Now the shapeshifter must tell the woman the truth about himself as it is only a matter of time before she finds out on h",1625,[],0,0,5,30,0.3,1,0,0,1460
1461,text-insert,user,1630326031610,"{'ops': [{'retain': 1625}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes him a good boyfriend. The woman falls in love with him and they agree to marry.
Years later the woman and the shapeshifter have a child. The shapeshifter has gained the woman's love and trust in every way.  That is, until the child starts to show it has magic abilities. Now the shapeshifter must tell the woman the truth about himself as it is only a matter of time before she finds out on he",1626,[],0,0,5,30,0.3,1,0,0,1461
1462,text-insert,user,1630326031686,"{'ops': [{'retain': 1626}, {'insert': 'r'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes him a good boyfriend. The woman falls in love with him and they agree to marry.
Years later the woman and the shapeshifter have a child. The shapeshifter has gained the woman's love and trust in every way.  That is, until the child starts to show it has magic abilities. Now the shapeshifter must tell the woman the truth about himself as it is only a matter of time before she finds out on her",1627,[],0,0,5,30,0.3,1,0,0,1462
1463,text-insert,user,1630326031822,"{'ops': [{'retain': 1627}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes him a good boyfriend. The woman falls in love with him and they agree to marry.
Years later the woman and the shapeshifter have a child. The shapeshifter has gained the woman's love and trust in every way.  That is, until the child starts to show it has magic abilities. Now the shapeshifter must tell the woman the truth about himself as it is only a matter of time before she finds out on her ",1628,[],0,0,5,30,0.3,1,0,0,1463
1464,text-insert,user,1630326031910,"{'ops': [{'retain': 1628}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes him a good boyfriend. The woman falls in love with him and they agree to marry.
Years later the woman and the shapeshifter have a child. The shapeshifter has gained the woman's love and trust in every way.  That is, until the child starts to show it has magic abilities. Now the shapeshifter must tell the woman the truth about himself as it is only a matter of time before she finds out on her o",1629,[],0,0,5,30,0.3,1,0,0,1464
1465,text-insert,user,1630326032030,"{'ops': [{'retain': 1629}, {'insert': 'w'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes him a good boyfriend. The woman falls in love with him and they agree to marry.
Years later the woman and the shapeshifter have a child. The shapeshifter has gained the woman's love and trust in every way.  That is, until the child starts to show it has magic abilities. Now the shapeshifter must tell the woman the truth about himself as it is only a matter of time before she finds out on her ow",1630,[],0,0,5,30,0.3,1,0,0,1465
1466,text-insert,user,1630326032155,"{'ops': [{'retain': 1630}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes him a good boyfriend. The woman falls in love with him and they agree to marry.
Years later the woman and the shapeshifter have a child. The shapeshifter has gained the woman's love and trust in every way.  That is, until the child starts to show it has magic abilities. Now the shapeshifter must tell the woman the truth about himself as it is only a matter of time before she finds out on her own",1631,[],0,0,5,30,0.3,1,0,0,1466
1467,text-insert,user,1630326032623,"{'ops': [{'retain': 1631}, {'insert': '.'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes him a good boyfriend. The woman falls in love with him and they agree to marry.
Years later the woman and the shapeshifter have a child. The shapeshifter has gained the woman's love and trust in every way.  That is, until the child starts to show it has magic abilities. Now the shapeshifter must tell the woman the truth about himself as it is only a matter of time before she finds out on her own.",1632,[],0,0,5,30,0.3,1,0,0,1467
1468,text-insert,user,1630326033199,"{'ops': [{'retain': 1632}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes him a good boyfriend. The woman falls in love with him and they agree to marry.
Years later the woman and the shapeshifter have a child. The shapeshifter has gained the woman's love and trust in every way.  That is, until the child starts to show it has magic abilities. Now the shapeshifter must tell the woman the truth about himself as it is only a matter of time before she finds out on her own. ",1633,[],0,0,5,30,0.3,1,0,0,1468
1469,text-insert,user,1630326035800,"{'ops': [{'retain': 1633}, {'insert': 'L'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes him a good boyfriend. The woman falls in love with him and they agree to marry.
Years later the woman and the shapeshifter have a child. The shapeshifter has gained the woman's love and trust in every way.  That is, until the child starts to show it has magic abilities. Now the shapeshifter must tell the woman the truth about himself as it is only a matter of time before she finds out on her own. L",1634,[],0,0,5,30,0.3,1,0,0,1469
1470,text-insert,user,1630326036012,"{'ops': [{'retain': 1634}, {'insert': 'u'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes him a good boyfriend. The woman falls in love with him and they agree to marry.
Years later the woman and the shapeshifter have a child. The shapeshifter has gained the woman's love and trust in every way.  That is, until the child starts to show it has magic abilities. Now the shapeshifter must tell the woman the truth about himself as it is only a matter of time before she finds out on her own. Lu",1635,[],0,0,5,30,0.3,1,0,0,1470
1471,text-insert,user,1630326036203,"{'ops': [{'retain': 1635}, {'insert': 'c'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes him a good boyfriend. The woman falls in love with him and they agree to marry.
Years later the woman and the shapeshifter have a child. The shapeshifter has gained the woman's love and trust in every way.  That is, until the child starts to show it has magic abilities. Now the shapeshifter must tell the woman the truth about himself as it is only a matter of time before she finds out on her own. Luc",1636,[],0,0,5,30,0.3,1,0,0,1471
1472,text-insert,user,1630326036365,"{'ops': [{'retain': 1636}, {'insert': 'k'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes him a good boyfriend. The woman falls in love with him and they agree to marry.
Years later the woman and the shapeshifter have a child. The shapeshifter has gained the woman's love and trust in every way.  That is, until the child starts to show it has magic abilities. Now the shapeshifter must tell the woman the truth about himself as it is only a matter of time before she finds out on her own. Luck",1637,[],0,0,5,30,0.3,1,0,0,1472
1473,text-insert,user,1630326036608,"{'ops': [{'retain': 1637}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes him a good boyfriend. The woman falls in love with him and they agree to marry.
Years later the woman and the shapeshifter have a child. The shapeshifter has gained the woman's love and trust in every way.  That is, until the child starts to show it has magic abilities. Now the shapeshifter must tell the woman the truth about himself as it is only a matter of time before she finds out on her own. Lucki",1638,[],0,0,5,30,0.3,1,0,0,1473
1474,text-insert,user,1630326036797,"{'ops': [{'retain': 1638}, {'insert': 'l'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes him a good boyfriend. The woman falls in love with him and they agree to marry.
Years later the woman and the shapeshifter have a child. The shapeshifter has gained the woman's love and trust in every way.  That is, until the child starts to show it has magic abilities. Now the shapeshifter must tell the woman the truth about himself as it is only a matter of time before she finds out on her own. Luckil",1639,[],0,0,5,30,0.3,1,0,0,1474
1475,text-insert,user,1630326037036,"{'ops': [{'retain': 1639}, {'insert': 'y'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes him a good boyfriend. The woman falls in love with him and they agree to marry.
Years later the woman and the shapeshifter have a child. The shapeshifter has gained the woman's love and trust in every way.  That is, until the child starts to show it has magic abilities. Now the shapeshifter must tell the woman the truth about himself as it is only a matter of time before she finds out on her own. Luckily",1640,[],0,0,5,30,0.3,1,0,0,1475
1476,text-insert,user,1630326037200,"{'ops': [{'retain': 1640}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes him a good boyfriend. The woman falls in love with him and they agree to marry.
Years later the woman and the shapeshifter have a child. The shapeshifter has gained the woman's love and trust in every way.  That is, until the child starts to show it has magic abilities. Now the shapeshifter must tell the woman the truth about himself as it is only a matter of time before she finds out on her own. Luckily ",1641,[],0,0,5,30,0.3,1,0,0,1476
1477,text-insert,user,1630326037341,"{'ops': [{'retain': 1641}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes him a good boyfriend. The woman falls in love with him and they agree to marry.
Years later the woman and the shapeshifter have a child. The shapeshifter has gained the woman's love and trust in every way.  That is, until the child starts to show it has magic abilities. Now the shapeshifter must tell the woman the truth about himself as it is only a matter of time before she finds out on her own. Luckily t",1642,[],0,0,5,30,0.3,1,0,0,1477
1478,text-insert,user,1630326037406,"{'ops': [{'retain': 1642}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes him a good boyfriend. The woman falls in love with him and they agree to marry.
Years later the woman and the shapeshifter have a child. The shapeshifter has gained the woman's love and trust in every way.  That is, until the child starts to show it has magic abilities. Now the shapeshifter must tell the woman the truth about himself as it is only a matter of time before she finds out on her own. Luckily th",1643,[],0,0,5,30,0.3,1,0,0,1478
1479,text-insert,user,1630326037510,"{'ops': [{'retain': 1643}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes him a good boyfriend. The woman falls in love with him and they agree to marry.
Years later the woman and the shapeshifter have a child. The shapeshifter has gained the woman's love and trust in every way.  That is, until the child starts to show it has magic abilities. Now the shapeshifter must tell the woman the truth about himself as it is only a matter of time before she finds out on her own. Luckily the",1644,[],0,0,5,30,0.3,1,0,0,1479
1480,text-insert,user,1630326037610,"{'ops': [{'retain': 1644}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes him a good boyfriend. The woman falls in love with him and they agree to marry.
Years later the woman and the shapeshifter have a child. The shapeshifter has gained the woman's love and trust in every way.  That is, until the child starts to show it has magic abilities. Now the shapeshifter must tell the woman the truth about himself as it is only a matter of time before she finds out on her own. Luckily the ",1645,[],0,0,5,30,0.3,1,0,0,1480
1481,text-insert,user,1630326037761,"{'ops': [{'retain': 1645}, {'insert': 'w'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes him a good boyfriend. The woman falls in love with him and they agree to marry.
Years later the woman and the shapeshifter have a child. The shapeshifter has gained the woman's love and trust in every way.  That is, until the child starts to show it has magic abilities. Now the shapeshifter must tell the woman the truth about himself as it is only a matter of time before she finds out on her own. Luckily the w",1646,[],0,0,5,30,0.3,1,0,0,1481
1482,text-insert,user,1630326037848,"{'ops': [{'retain': 1646}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes him a good boyfriend. The woman falls in love with him and they agree to marry.
Years later the woman and the shapeshifter have a child. The shapeshifter has gained the woman's love and trust in every way.  That is, until the child starts to show it has magic abilities. Now the shapeshifter must tell the woman the truth about himself as it is only a matter of time before she finds out on her own. Luckily the wo",1647,[],0,0,5,30,0.3,1,0,0,1482
1483,text-insert,user,1630326038021,"{'ops': [{'retain': 1647}, {'insert': 'm'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes him a good boyfriend. The woman falls in love with him and they agree to marry.
Years later the woman and the shapeshifter have a child. The shapeshifter has gained the woman's love and trust in every way.  That is, until the child starts to show it has magic abilities. Now the shapeshifter must tell the woman the truth about himself as it is only a matter of time before she finds out on her own. Luckily the wom",1648,[],0,0,5,30,0.3,1,0,0,1483
1484,text-insert,user,1630326038137,"{'ops': [{'retain': 1648}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes him a good boyfriend. The woman falls in love with him and they agree to marry.
Years later the woman and the shapeshifter have a child. The shapeshifter has gained the woman's love and trust in every way.  That is, until the child starts to show it has magic abilities. Now the shapeshifter must tell the woman the truth about himself as it is only a matter of time before she finds out on her own. Luckily the woma",1649,[],0,0,5,30,0.3,1,0,0,1484
1485,text-insert,user,1630326038258,"{'ops': [{'retain': 1649}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
